Date,High_ALGRE.PA,Low_ALGRE.PA,Open_ALGRE.PA,Close_ALGRE.PA,Volume_ALGRE.PA
2020-09-03,66.85713958740234,66.85713958740234,66.85713958740234,66.85713958740234,0
2020-09-04,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2020-09-07,69.14286041259766,69.14286041259766,69.14286041259766,69.14286041259766,0
2020-09-08,69.14286041259766,69.14286041259766,69.14286041259766,69.14286041259766,0
2020-09-09,68.0,68.0,68.0,68.0,0
2020-09-10,68.0,68.0,68.0,68.0,0
2020-09-11,81.71428680419922,80.57142639160156,81.71428680419922,80.57142639160156,0
2020-09-14,71.42857360839844,71.42857360839844,71.42857360839844,71.42857360839844,1
2020-09-15,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,1
2020-09-16,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-17,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-18,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-21,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-22,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-23,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-24,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-25,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-28,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,0
2020-09-29,78.28571319580078,78.28571319580078,78.28571319580078,78.28571319580078,40
2020-09-30,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,1
2020-10-01,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,70
2020-10-02,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,70
2020-10-05,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-06,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-07,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-08,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-09,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-12,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-13,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-14,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-15,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-16,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-19,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-20,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-21,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-22,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-23,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-26,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-27,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-28,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-29,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-10-30,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-02,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-03,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-04,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-05,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-06,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-09,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-10,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-11,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-12,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-13,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-16,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-17,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-18,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-19,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-20,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-23,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-24,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-25,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-26,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-27,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-11-30,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-12-01,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-12-02,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-12-03,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-12-04,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-12-07,88.57142639160156,88.57142639160156,88.57142639160156,88.57142639160156,0
2020-12-08,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,6
2020-12-09,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-10,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-11,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-14,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-15,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-16,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-17,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-18,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-21,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-22,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-23,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-24,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-28,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-29,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-30,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2020-12-31,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-04,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-05,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-06,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-07,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-08,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-11,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-12,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-13,53.14285659790039,53.14285659790039,53.14285659790039,53.14285659790039,0
2021-01-14,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,3
2021-01-15,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,1
2021-01-18,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-01-19,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-01-20,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-01-21,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-01-22,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-01-25,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-01-26,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-01-27,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-01-28,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-01-29,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-01,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-02,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-03,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-04,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-05,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-08,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-09,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-10,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-02-11,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-12,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,2
2021-02-15,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-16,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-17,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-18,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-19,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-22,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-23,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-24,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-25,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-02-26,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-03-01,111.42857360839844,111.42857360839844,111.42857360839844,111.42857360839844,0
2021-03-02,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,14
2021-03-03,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,0
2021-03-04,83.42857360839844,76.0,76.0,83.42857360839844,8
2021-03-05,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,2
2021-03-08,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-09,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-10,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-11,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-12,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-15,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-16,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-17,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,6
2021-03-18,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2021-03-19,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2021-03-22,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2021-03-23,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2021-03-24,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,0
2021-03-25,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,33
2021-03-26,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-29,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-30,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-03-31,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-04-01,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-04-06,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-04-07,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-04-08,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-04-09,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,0
2021-04-12,57.14285659790039,57.14285659790039,57.14285659790039,57.14285659790039,4
2021-04-13,71.42857360839844,71.42857360839844,71.42857360839844,71.42857360839844,17
2021-04-14,71.42857360839844,71.42857360839844,71.42857360839844,71.42857360839844,0
2021-04-15,71.42857360839844,71.42857360839844,71.42857360839844,71.42857360839844,0
2021-04-16,71.42857360839844,71.42857360839844,71.42857360839844,71.42857360839844,0
2021-04-19,128.57142639160156,128.57142639160156,128.57142639160156,128.57142639160156,8
2021-04-20,128.57142639160156,128.57142639160156,128.57142639160156,128.57142639160156,0
2021-04-21,89.14286041259766,85.71428680419922,85.71428680419922,89.14286041259766,2
2021-04-22,89.14286041259766,89.14286041259766,89.14286041259766,89.14286041259766,0
2021-04-23,125.71428680419922,125.71428680419922,125.71428680419922,125.71428680419922,2
2021-04-26,125.71428680419922,125.71428680419922,125.71428680419922,125.71428680419922,4
2021-04-27,125.71428680419922,125.71428680419922,125.71428680419922,125.71428680419922,0
2021-04-28,91.42857360839844,91.42857360839844,91.42857360839844,91.42857360839844,3
2021-04-29,105.71428680419922,105.71428680419922,105.71428680419922,105.71428680419922,0
2021-04-30,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,8
2021-05-03,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,0
2021-05-04,125.71428680419922,125.71428680419922,125.71428680419922,125.71428680419922,1
2021-05-05,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,1
2021-05-06,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,0
2021-05-07,125.71428680419922,125.71428680419922,125.71428680419922,125.71428680419922,0
2021-05-10,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,3
2021-05-11,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,0
2021-05-12,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,0
2021-05-13,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,0
2021-05-14,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,0
2021-05-17,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,0
2021-05-18,142.85714721679688,142.85714721679688,142.85714721679688,142.85714721679688,0
2021-05-19,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,10
2021-05-20,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,20
2021-05-21,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,35
2021-05-24,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,0
2021-05-25,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,0
2021-05-26,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,0
2021-05-27,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,0
2021-05-28,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,1
2021-05-31,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,4
2021-06-01,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,0
2021-06-02,114.28571319580078,114.28571319580078,114.28571319580078,114.28571319580078,0
2021-06-03,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-04,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-07,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-08,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-09,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-10,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-11,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-14,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
2021-06-15,102.85713958740234,102.85713958740234,102.85713958740234,102.85713958740234,0
