Date,High_MTCH,Low_MTCH,Open_MTCH,Close_MTCH,Volume_MTCH
2011-12-01,12.09023380279541,11.890348434448242,11.896059036254883,12.044546127319336,2223070
2011-12-02,12.233010292053223,12.058823585510254,12.150199890136719,12.121644973754883,2914715
2011-12-05,12.432894706726074,12.20159912109375,12.261565208435059,12.347229957580566,3716673
2011-12-06,12.435750961303711,12.327241897583008,12.338664054870605,12.395773887634277,2232525
2011-12-07,12.447173118591309,11.984580039978027,12.435750961303711,12.047401428222656,4503572
2011-12-08,12.164477348327637,11.918903350830078,12.004569053649902,11.944602966308594,6925905
2011-12-09,12.0416898727417,11.893203735351562,12.001712799072266,11.930326461791992,4813499
2011-12-12,11.893203735351562,11.696173667907715,11.801828384399414,11.733295440673828,4664314
2011-12-13,11.86179256439209,11.479154586791992,11.83038330078125,11.479154586791992,4188042
2011-12-14,11.619074821472168,11.205025672912598,11.507710456848145,11.419189453125,3757996
2011-12-15,11.619074821472168,11.362078666687012,11.364933967590332,11.584809303283691,3469782
2011-12-16,11.890348434448242,11.596231460571289,11.596231460571289,11.858938217163086,3518459
2011-12-19,11.956025123596191,11.710451126098633,11.916048049926758,11.71330738067627,2863585
2011-12-20,12.013134956359863,11.776127815246582,11.884636878967285,11.961735725402832,2193303
2011-12-21,12.02170181274414,11.816104888916016,11.878926277160645,11.990290641784668,2033611
2011-12-22,12.155911445617676,11.990290641784668,11.990290641784668,12.064535140991211,1679909
2011-12-23,12.20159912109375,11.998858451843262,12.067390441894531,12.153055191040039,1322705
2011-12-27,12.358652114868164,11.987436294555664,12.124500274658203,12.24443244934082,1252665
2011-12-28,12.2672758102417,12.124500274658203,12.230154037475586,12.138777732849121,2214315
2011-12-29,12.204455375671387,12.09023380279541,12.193033218383789,12.155911445617676,2023456
2011-12-30,12.215876579284668,11.933180809020996,12.107366561889648,12.164477348327637,2034662
2012-01-03,12.298686027526855,12.095945358276367,12.252998352050781,12.141633033752441,3179466
2012-01-04,12.138777732849121,11.924614906311035,12.124500274658203,11.941747665405273,2568717
2012-01-05,11.998858451843262,11.827527046203613,11.94745922088623,11.996002197265625,2697941
2012-01-06,12.195887565612793,11.916048049926758,11.990290641784668,11.978869438171387,2533347
2012-01-09,12.053112983703613,11.764705657958984,12.053112983703613,11.838949203491211,4595324
2012-01-10,12.010279655456543,11.6704740524292,11.990290641784668,11.813249588012695,3202929
2012-01-11,11.873214721679688,11.693318367004395,11.747572898864746,11.833237648010254,2683583
2012-01-12,12.08452320098877,11.778983116149902,11.921758651733398,11.97315788269043,3434061
2012-01-13,12.127355575561523,11.79326057434082,11.933180809020996,11.893203735351562,2236027
2012-01-17,12.127355575561523,11.867504119873047,11.990290641784668,11.896059036254883,2292759
2012-01-18,12.164477348327637,11.838949203491211,12.070245742797852,12.153055191040039,2455953
2012-01-19,12.287263870239258,12.047401428222656,12.235864639282227,12.08166790008545,3555931
2012-01-20,12.055968284606934,11.896059036254883,12.055968284606934,12.030267715454102,2380309
2012-01-23,12.153055191040039,11.958881378173828,12.018845558166504,12.024557113647461,2026607
2012-01-24,12.218731880187988,11.85608196258545,11.978869438171387,12.164477348327637,2072834
2012-01-25,12.190176963806152,11.90462589263916,12.190176963806152,12.038834571838379,2729109
2012-01-26,12.153055191040039,11.838949203491211,12.044546127319336,11.844659805297852,3492895
2012-01-27,12.08166790008545,11.767560958862305,11.801828384399414,12.018845558166504,4693380
2012-01-30,12.407196044921875,11.90462589263916,11.936037063598633,12.31581974029541,5047433
2012-01-31,12.444317817687988,12.173044204711914,12.375784873962402,12.298686027526855,3841344
2012-02-01,13.69503116607666,12.669902801513672,12.849800109863281,13.072529792785645,19047028
2012-02-02,13.378069877624512,13.072529792785645,13.218160629272461,13.201027870178223,6123597
2012-02-03,13.32381534576416,13.001141548156738,13.272416114807129,13.078241348266602,5033775
2012-02-06,13.035408020019531,12.884065628051758,12.964020729064941,12.955453872680664,3225692
2012-02-07,13.058252334594727,12.921188354492188,12.921188354492188,13.02684211730957,2158633
2012-02-08,13.10108470916748,12.872644424438477,13.001141548156738,12.91547679901123,2538600
2012-02-09,13.149628639221191,12.735580444335938,12.944031715393066,12.955453872680664,2723505
2012-02-10,13.02684211730957,12.749856948852539,12.84123420715332,12.8640775680542,2367702
2012-02-13,12.86693286895752,12.701313972473145,12.858366966247559,12.795544624328613,2499728
2012-02-14,12.769845962524414,12.507139205932617,12.766989707946777,12.649913787841797,2835219
2012-02-15,13.175328254699707,12.609936714172363,12.735580444335938,12.852656364440918,4672719
2012-02-16,13.20673942565918,12.804112434387207,12.878355026245117,13.178183555603027,5324441
2012-02-17,13.355225563049316,13.055397033691406,13.20673942565918,13.081096649169922,2555059
2012-02-21,13.20673942565918,12.955453872680664,13.146773338317871,13.123929023742676,2719303
2012-02-22,13.32381534576416,13.009709358215332,13.09251880645752,13.083951950073242,2618095
2012-02-23,13.098230361938477,12.926898956298828,13.09251880645752,13.001141548156738,2437042
2012-02-24,13.081096649169922,12.8640775680542,13.001141548156738,12.904054641723633,2418831
2012-02-27,13.018275260925293,12.761279106140137,12.815533638000488,12.995430946350098,1945711
2012-02-28,13.229582786560059,12.964020729064941,12.97829818725586,13.055397033691406,2405524
2012-02-29,13.2095947265625,13.015419960021973,13.078241348266602,13.021130561828613,3044989
2012-03-01,13.6864652633667,13.25528335571289,13.295260429382324,13.483723640441895,6254222
2012-03-02,13.603654861450195,13.315247535705566,13.386635780334473,13.372359275817871,2644360
2012-03-05,13.380925178527832,13.215306282043457,13.315247535705566,13.232439041137695,2669925
2012-03-06,13.266704559326172,13.02684211730957,13.135351181030273,13.235294342041016,3144446
2012-03-07,13.39520263671875,13.178183555603027,13.232439041137695,13.383781433105469,2430388
2012-03-08,13.74071979522705,13.526556015014648,13.552255630493164,13.717874526977539,3351764
2012-03-09,13.906338691711426,13.717874526977539,13.717874526977539,13.892062187194824,3037985
2012-03-12,13.929183006286621,13.6864652633667,13.889205932617188,13.774986267089844,2198906
2012-03-13,14.091946601867676,13.80354118347168,13.829239845275879,14.089092254638672,2189801
2012-03-14,14.163334846496582,13.932039260864258,14.014848709106445,14.020560264587402,2211513
2012-03-15,14.18046760559082,13.869217872619629,14.006281852722168,13.940605163574219,3409897
2012-03-16,14.388920783996582,13.997715950012207,14.026270866394043,14.200456619262695,4298355
2012-03-19,14.397486686706543,14.18046760559082,14.266134262084961,14.274700164794922,4345282
2012-03-20,14.220444679260254,14.017704010009766,14.154768943786621,14.089092254638672,2382411
2012-03-21,14.226156234741211,14.080525398254395,14.089092254638672,14.137636184692383,2570468
2012-03-22,14.21759033203125,13.954882621765137,14.066247940063477,14.020560264587402,2698991
2012-03-23,14.134779930114746,13.832096099853516,14.003426551818848,14.10622501373291,5340550
2012-03-26,14.534551620483398,14.169046401977539,14.22330093383789,14.46887493133545,3533518
2012-03-27,14.577383995056152,14.343232154846191,14.446030616760254,14.371788024902344,3112578
2012-03-28,14.18046760559082,13.849228858947754,14.091946601867676,13.98629379272461,6663606
2012-03-29,14.009138107299805,13.834951400756836,13.934893608093262,13.960594177246094,2841523
2012-03-30,14.163334846496582,13.937749862670898,13.980583190917969,14.017704010009766,3016623
2012-04-02,14.206168174743652,13.849228858947754,14.014848709106445,14.126214027404785,4790036
2012-04-03,14.166191101074219,14.011993408203125,14.0576810836792,14.026270866394043,3172812
2012-04-04,13.960594177246094,13.64934253692627,13.914905548095703,13.794974327087402,3868309
2012-04-05,13.997715950012207,13.80354118347168,13.80354118347168,13.949172019958496,1906489
2012-04-09,13.977726936340332,13.657910346984863,13.746431350708008,13.846373558044434,2779888
2012-04-10,14.066247940063477,13.595088958740234,13.894916534423828,13.595088958740234,3003665
2012-04-11,13.886350631713867,13.69503116607666,13.723587036132812,13.789262771606445,2027658
2012-04-12,14.026270866394043,13.797829627990723,13.800684928894043,14.006281852722168,8999089
2012-04-13,14.160479545593262,13.9263277053833,13.954882621765137,14.10622501373291,2922069
2012-04-16,14.163334846496582,13.929183006286621,14.11193561553955,14.03769302368164,2486770
2012-04-17,14.263278007507324,13.966304779052734,14.163334846496582,14.014848709106445,3123434
2012-04-18,14.034836769104004,13.874929428100586,13.949172019958496,13.997715950012207,2668174
2012-04-19,14.097658157348633,13.64934253692627,14.043403625488281,13.746431350708008,3892823
2012-04-20,13.772130012512207,13.517990112304688,13.76070785522461,13.543688774108887,5552421
2012-04-23,13.503711700439453,12.992575645446777,13.420902252197266,13.166762351989746,6759911
2012-04-24,13.238149642944336,12.961165428161621,13.201027870178223,13.001141548156738,3738385
2012-04-25,13.415190696716309,13.123929023742676,13.123929023742676,13.409480094909668,2999813
2012-04-26,13.557967185974121,13.309536933898926,13.363792419433594,13.355225563049316,3507603
2012-04-27,14.034836769104004,13.375213623046875,13.400914192199707,14.009138107299805,6932209
2012-04-30,14.066247940063477,13.732152938842773,13.914905548095703,13.749285697937012,4753265
2012-05-01,14.134779930114746,13.706453323364258,13.706453323364258,13.917760848999023,6066164
2012-05-02,15.071388244628906,13.249571800231934,14.2832670211792,14.380353927612305,18331919
2012-05-03,14.777270317077637,14.237579345703125,14.663049697875977,14.411765098571777,7515642
2012-05-04,14.454597473144531,14.129069328308105,14.317532539367676,14.134779930114746,3360869
2012-05-07,14.211878776550293,13.966304779052734,13.966304779052734,14.023414611816406,4625792
2012-05-08,14.0576810836792,13.680753707885742,13.894916534423828,13.966304779052734,3659240
2012-05-09,14.11193561553955,13.709308624267578,13.80925178527832,13.99485969543457,4206602
2012-05-10,14.129069328308105,13.903484344482422,14.034836769104004,13.92061710357666,2598484
2012-05-11,14.029126167297363,13.797829627990723,13.883495330810547,13.854940414428711,1826993
2012-05-14,13.797829627990723,13.58366584777832,13.789262771606445,13.597944259643555,1738743
2012-05-15,13.834951400756836,13.592232704162598,13.672186851501465,13.69503116607666,2836270
2012-05-16,13.892062187194824,13.529412269592285,13.752141952514648,13.557967185974121,2917866
2012-05-17,13.612221717834473,12.895487785339355,13.526556015014648,12.935464859008789,3362270
2012-05-18,13.02969741821289,12.544260025024414,12.992575645446777,12.592803955078125,4174384
2012-05-21,12.846944808959961,12.278697967529297,12.572815895080566,12.80125617980957,6493408
2012-05-22,13.149628639221191,12.79269027709961,12.8640775680542,12.91547679901123,4661862
2012-05-23,12.975442886352539,12.72415828704834,12.838377952575684,12.935464859008789,2356846
2012-05-24,13.09251880645752,12.738434791564941,12.972586631774902,12.795544624328613,3097169
2012-05-25,12.949743270874023,12.718446731567383,12.821245193481445,12.772701263427734,2042016
2012-05-29,13.141061782836914,12.778411865234375,12.884065628051758,13.086808204650879,3174913
2012-05-30,12.972586631774902,12.804112434387207,12.935464859008789,12.898344039916992,2305367
2012-05-31,13.055397033691406,12.769845962524414,12.884065628051758,12.826955795288086,5285218
2012-06-01,12.72986888885498,12.561392784118652,12.664192199707031,12.584238052368164,3199077
2012-06-04,12.727012634277344,12.432894706726074,12.627070426940918,12.564249038696289,2381360
2012-06-05,12.698457717895508,12.484294891357422,12.518561363220215,12.68132495880127,1744696
2012-06-06,13.198171615600586,12.772701263427734,12.812678337097168,13.049686431884766,2927322
2012-06-07,13.269559860229492,12.929754257202148,13.215306282043457,12.961165428161621,1409905
2012-06-08,12.938321113586426,12.75556755065918,12.838377952575684,12.924042701721191,1553137
2012-06-11,13.081096649169922,12.758423805236816,13.015419960021973,12.758423805236816,1998591
2012-06-12,12.969732284545898,12.727012634277344,12.844088554382324,12.955453872680664,2200657
2012-06-13,13.055397033691406,12.769845962524414,12.941176414489746,12.846944808959961,3415501
2012-06-14,13.009709358215332,12.781268119812012,12.875499725341797,12.961165428161621,2841173
2012-06-15,13.178183555603027,12.921188354492188,12.992575645446777,13.09251880645752,3101371
2012-06-18,13.298114776611328,12.926898956298828,13.006853103637695,13.189605712890625,2148827
2012-06-19,13.27527141571045,13.001141548156738,13.203883171081543,13.055397033691406,2729459
2012-06-20,13.038264274597168,12.826955795288086,13.02684211730957,12.904054641723633,1832597
2012-06-21,13.123929023742676,12.804112434387207,13.021130561828613,12.829812049865723,2791794
2012-06-22,13.078241348266602,12.90976619720459,12.921188354492188,12.992575645446777,4920660
2012-06-25,12.955453872680664,12.661335945129395,12.835522651672363,12.675614356994629,2251786
2012-06-26,13.043974876403809,12.641347885131836,12.649913787841797,12.969732284545898,2449649
2012-06-27,13.21245002746582,12.986865043640137,13.02684211730957,13.02684211730957,2944832
2012-06-28,13.02684211730957,12.567105293273926,12.955453872680664,12.661335945129395,3159504
2012-06-29,13.035408020019531,12.878355026245117,12.969732284545898,13.021130561828613,2653816
2012-07-02,13.20673942565918,12.929754257202148,13.10108470916748,12.97829818725586,3650485
2012-07-03,13.315247535705566,12.901199340820312,12.992575645446777,13.312393188476562,1829795
2012-07-05,13.560821533203125,13.309536933898926,13.326669692993164,13.455167770385742,3825235
2012-07-06,13.480868339538574,13.243861198425293,13.378069877624512,13.300971031188965,3627722
2012-07-09,13.543688774108887,13.252427101135254,13.300971031188965,13.51227855682373,4237420
2012-07-10,13.69503116607666,13.452313423156738,13.517990112304688,13.552255630493164,4570460
2012-07-11,13.595088958740234,13.366647720336914,13.478013038635254,13.449457168579102,2788643
2012-07-12,13.39234733581543,13.023985862731934,13.3295259475708,13.061107635498047,4562756
2012-07-13,13.32381534576416,12.995430946350098,12.995430946350098,13.292404174804688,3512856
2012-07-16,13.655054092407227,13.272416114807129,13.335236549377441,13.61793327331543,8290285
