Date,High_GLE.PA,Low_GLE.PA,Open_GLE.PA,Close_GLE.PA,Volume_GLE.PA
2015-05-07,43.48500061035156,42.29999923706055,42.70000076293945,43.29999923706055,6982816
2015-05-08,44.165000915527344,43.029998779296875,43.89500045776367,44.07500076293945,4065345
2015-05-11,44.38999938964844,43.654998779296875,44.21500015258789,44.14500045776367,2862819
2015-05-12,43.939998626708984,43.369998931884766,43.78499984741211,43.80500030517578,3769376
2015-05-13,44.77000045776367,43.89500045776367,43.915000915527344,44.1349983215332,3987667
2015-05-14,45.209999084472656,43.54999923706055,44.084999084472656,44.93000030517578,3635435
2015-05-15,45.63999938964844,44.38999938964844,45.39500045776367,44.650001525878906,4428138
2015-05-18,44.79999923706055,43.2400016784668,44.66999816894531,44.025001525878906,4354810
2015-05-19,44.97999954223633,44.20500183105469,44.380001068115234,44.650001525878906,3723616
2015-05-20,45.1349983215332,44.25,44.584999084472656,45.029998779296875,2978247
2015-05-21,45.01499938964844,44.5099983215332,44.95500183105469,44.974998474121094,1757228
2015-05-22,45.03499984741211,44.40999984741211,44.6150016784668,44.75,3270888
2015-05-25,44.814998626708984,44.18000030517578,44.814998626708984,44.53499984741211,978886
2015-05-26,43.779998779296875,42.66999816894531,43.564998626708984,43.290000915527344,5286334
2015-05-27,44.43000030517578,43.01499938964844,43.4900016784668,44.19499969482422,4162723
2015-05-28,44.119998931884766,42.959999084472656,44.02000045776367,43.54499816894531,3577502
2015-05-29,43.68000030517578,42.349998474121094,43.595001220703125,42.525001525878906,5190598
2015-06-01,42.92499923706055,42.08000183105469,42.61000061035156,42.20500183105469,3850116
2015-06-02,43.33000183105469,41.67499923706055,42.540000915527344,42.755001068115234,5851649
2015-06-03,43.845001220703125,42.7400016784668,42.939998626708984,43.310001373291016,4934263
2015-06-04,43.564998626708984,42.404998779296875,43.0,43.02000045776367,5026430
2015-06-05,42.915000915527344,41.86000061035156,42.595001220703125,42.29999923706055,4724682
2015-06-08,42.73500061035156,41.900001525878906,42.18000030517578,42.01499938964844,3801026
2015-06-09,42.375,41.314998626708984,41.95000076293945,42.19499969482422,4120639
2015-06-10,43.36000061035156,41.80500030517578,41.91999816894531,42.98500061035156,4235468
2015-06-11,44.029998779296875,42.79499816894531,42.875,43.42499923706055,4829404
2015-06-12,43.744998931884766,42.23500061035156,43.470001220703125,42.89500045776367,4635181
2015-06-15,42.599998474121094,41.4900016784668,42.29499816894531,41.90999984741211,4407605
2015-06-16,42.20000076293945,41.025001525878906,41.56999969482422,41.92499923706055,4919044
2015-06-17,42.40999984741211,41.45000076293945,42.0,41.64500045776367,3689794
2015-06-18,42.25,40.90999984741211,41.560001373291016,42.05500030517578,6118964
2015-06-19,42.85499954223633,42.04499816894531,42.220001220703125,42.404998779296875,5564874
2015-06-22,44.025001525878906,42.73500061035156,43.23500061035156,43.75,8811400
2015-06-23,44.650001525878906,43.95000076293945,44.0,44.334999084472656,6506718
2015-06-24,44.56999969482422,43.55500030517578,44.47999954223633,44.029998779296875,5392439
2015-06-25,44.65999984741211,43.564998626708984,43.70000076293945,44.1349983215332,6573273
2015-06-26,44.86000061035156,43.45000076293945,43.915000915527344,44.45500183105469,3738291
2015-06-29,42.95000076293945,41.51499938964844,42.06999969482422,42.09000015258789,7848181
2015-06-30,42.95500183105469,41.334999084472656,41.849998474121094,41.869998931884766,6741883
2015-07-01,43.78499984741211,42.209999084472656,42.564998626708984,42.970001220703125,6913364
2015-07-02,43.349998474121094,42.26499938964844,43.165000915527344,42.314998626708984,3362063
2015-07-03,42.470001220703125,41.70000076293945,42.20500183105469,41.97999954223633,3174447
2015-07-06,41.224998474121094,39.959999084472656,41.0,40.39500045776367,6398955
2015-07-07,40.630001068115234,39.13999938964844,40.630001068115234,39.275001525878906,5836693
2015-07-08,40.0099983215332,39.025001525878906,39.290000915527344,39.5,5296546
2015-07-09,41.26499938964844,39.65999984741211,39.7400016784668,40.95500183105469,4516357
2015-07-10,42.95000076293945,42.09000015258789,42.5,42.45000076293945,5195108
2015-07-13,43.974998474121094,43.1150016784668,43.345001220703125,43.55500030517578,4957243
2015-07-14,43.82500076293945,43.08000183105469,43.619998931884766,43.779998779296875,2517804
2015-07-15,44.32500076293945,43.69499969482422,43.70000076293945,44.19499969482422,3029700
2015-07-16,45.1349983215332,44.44499969482422,44.44499969482422,44.875,4993559
2015-07-17,45.1349983215332,44.70500183105469,45.064998626708984,44.845001220703125,3615160
2015-07-20,45.77000045776367,44.89500045776367,45.025001525878906,45.314998626708984,3671353
2015-07-21,45.595001220703125,44.86000061035156,45.439998626708984,45.125,2637174
2015-07-22,45.6349983215332,44.810001373291016,44.900001525878906,45.33000183105469,2888953
2015-07-23,45.83000183105469,45.275001525878906,45.79999923706055,45.650001525878906,2505947
2015-07-24,45.83000183105469,45.13999938964844,45.53499984741211,45.26499938964844,3247688
2015-07-27,45.064998626708984,43.744998931884766,45.0,43.8849983215332,5530003
2015-07-28,44.84000015258789,43.935001373291016,44.08000183105469,44.474998474121094,3128010
2015-07-29,44.88999938964844,43.88999938964844,44.72999954223633,44.119998931884766,2930207
2015-07-30,44.71500015258789,43.970001220703125,44.35499954223633,44.58000183105469,3546012
2015-07-31,44.939998626708984,44.1349983215332,44.80500030517578,44.79999923706055,4529676
2015-08-03,45.02000045776367,44.584999084472656,44.7599983215332,45.0,2995902
2015-08-04,44.849998474121094,43.974998474121094,44.814998626708984,44.64500045776367,4004430
2015-08-05,48.77000045776367,46.904998779296875,47.0,48.16999816894531,14096049
2015-08-06,48.4900016784668,47.79999923706055,47.90999984741211,48.095001220703125,3529922
2015-08-07,48.369998931884766,47.84000015258789,48.095001220703125,47.875,2974210
2015-08-10,48.39500045776367,47.564998626708984,48.099998474121094,48.33000183105469,2715640
2015-08-11,48.369998931884766,47.67499923706055,48.275001525878906,47.90999984741211,2644984
2015-08-12,47.51499938964844,45.939998626708984,47.349998474121094,46.22999954223633,5147301
2015-08-13,47.529998779296875,46.845001220703125,47.0,46.98500061035156,3303331
2015-08-14,47.529998779296875,46.314998626708984,47.07500076293945,46.70000076293945,2671619
2015-08-17,47.53499984741211,46.72999954223633,46.994998931884766,47.29999923706055,2992721
2015-08-18,47.720001220703125,46.9900016784668,47.185001373291016,47.21500015258789,2117016
2015-08-19,47.75,46.57500076293945,46.900001525878906,46.79499816894531,3082997
2015-08-20,46.91999816894531,45.279998779296875,46.69499969482422,45.474998474121094,4760436
2015-08-21,45.224998474121094,43.540000915527344,44.4900016784668,43.540000915527344,5831786
2015-08-24,42.70000076293945,39.18000030517578,42.0,40.6349983215332,11535873
2015-08-25,43.3650016784668,41.03499984741211,41.20500183105469,42.9900016784668,7646329
2015-08-26,43.1349983215332,41.720001220703125,42.54999923706055,42.36000061035156,4594591
2015-08-27,44.16999816894531,43.33000183105469,43.59000015258789,43.779998779296875,4467524
2015-08-28,43.97999954223633,43.18000030517578,43.880001068115234,43.67499923706055,2901800
2015-08-31,43.54999923706055,42.880001068115234,43.20500183105469,43.45500183105469,2195841
2015-09-01,42.8650016784668,41.404998779296875,42.720001220703125,41.974998474121094,4581855
2015-09-02,42.95000076293945,41.63999938964844,42.165000915527344,42.095001220703125,3398674
2015-09-03,43.720001220703125,42.3849983215332,42.72999954223633,43.27000045776367,4496857
2015-09-04,43.08000183105469,41.43000030517578,42.904998779296875,41.619998931884766,5009763
2015-09-07,42.2400016784668,41.584999084472656,41.939998626708984,41.810001373291016,1939408
2015-09-08,43.2400016784668,42.099998474121094,42.150001525878906,42.66999816894531,4151773
2015-09-09,44.06999969482422,43.20000076293945,43.88999938964844,43.20000076293945,3584289
2015-09-10,43.41999816894531,42.375,42.81999969482422,42.720001220703125,3294813
2015-09-11,42.974998474121094,42.084999084472656,42.970001220703125,42.36000061035156,2554459
2015-09-14,42.66999816894531,41.47999954223633,42.39500045776367,41.63999938964844,3243751
2015-09-15,42.404998779296875,41.22999954223633,41.66999816894531,42.029998779296875,2758265
2015-09-16,42.64500045776367,42.005001068115234,42.39500045776367,42.19499969482422,3059337
2015-09-17,42.48500061035156,42.040000915527344,42.369998931884766,42.189998626708984,3095414
2015-09-18,41.904998779296875,40.1150016784668,41.875,40.435001373291016,9381617
2015-09-21,41.2400016784668,40.244998931884766,40.31999969482422,41.025001525878906,3283552
2015-09-22,41.09000015258789,39.064998626708984,40.959999084472656,39.380001068115234,5781842
2015-09-23,39.709999084472656,38.625,39.275001525878906,38.650001525878906,6162154
2015-09-24,39.61000061035156,38.16999816894531,38.7400016784668,38.650001525878906,5908319
2015-09-25,40.08000183105469,39.255001068115234,39.334999084472656,39.70500183105469,4521858
2015-09-28,39.70500183105469,37.88999938964844,39.54999923706055,38.095001220703125,5258752
2015-09-29,38.9900016784668,37.25,37.5,38.73500061035156,6364696
2015-09-30,40.20000076293945,39.40999984741211,39.650001525878906,39.849998474121094,5291107
2015-10-01,40.494998931884766,39.31999969482422,40.47999954223633,39.6349983215332,3627423
2015-10-02,40.7400016784668,39.130001068115234,40.0,39.625,4297283
2015-10-05,41.25,40.224998474121094,40.435001373291016,41.095001220703125,4211014
2015-10-06,41.564998626708984,40.650001525878906,41.125,41.310001373291016,3276113
2015-10-07,42.595001220703125,41.3849983215332,41.85499954223633,41.869998931884766,3616613
2015-10-08,41.83000183105469,41.11000061035156,41.599998474121094,41.32500076293945,3608014
2015-10-09,42.375,41.599998474121094,41.84000015258789,41.89500045776367,3008992
2015-10-12,42.275001525878906,41.29499816894531,42.04499816894531,41.5,2545958
2015-10-13,41.3849983215332,40.369998931884766,41.310001373291016,41.03499984741211,3088397
2015-10-14,41.3650016784668,40.525001525878906,40.724998474121094,40.86000061035156,2572695
2015-10-15,41.46500015258789,41.1150016784668,41.189998626708984,41.255001068115234,2462544
2015-10-16,42.154998779296875,41.41999816894531,41.63999938964844,42.05500030517578,3372614
2015-10-19,42.5,41.52000045776367,42.125,41.845001220703125,2513073
2015-10-20,42.005001068115234,41.07500076293945,41.849998474121094,41.435001373291016,2185944
2015-10-21,41.744998931884766,40.790000915527344,41.540000915527344,41.380001068115234,2134469
2015-10-22,42.77000045776367,41.11000061035156,41.11000061035156,42.415000915527344,4220491
2015-10-23,43.72999954223633,42.619998931884766,42.724998474121094,43.29999923706055,4382942
2015-10-26,43.70000076293945,42.974998474121094,43.25,43.32500076293945,2256777
2015-10-27,43.60499954223633,43.025001525878906,43.185001373291016,43.04999923706055,2148876
2015-10-28,43.83000183105469,43.04499816894531,43.23500061035156,43.57500076293945,2388017
2015-10-29,43.91999816894531,41.630001068115234,43.900001525878906,41.98500061035156,5457167
2015-10-30,42.55500030517578,41.900001525878906,42.025001525878906,42.310001373291016,3144230
2015-11-02,43.064998626708984,41.93000030517578,41.939998626708984,42.724998474121094,2489681
2015-11-03,42.91999816894531,42.064998626708984,42.79499816894531,42.5099983215332,2703990
2015-11-04,43.064998626708984,42.40999984741211,42.599998474121094,42.459999084472656,3342100
2015-11-05,45.40999984741211,44.02000045776367,44.5,44.14500045776367,7575111
2015-11-06,45.900001525878906,44.2599983215332,44.2599983215332,45.404998779296875,5238080
2015-11-09,45.900001525878906,44.8849983215332,45.5,44.95000076293945,2426549
2015-11-10,45.369998931884766,44.20500183105469,45.2599983215332,44.81999969482422,2785455
2015-11-11,45.275001525878906,44.54499816894531,44.70000076293945,44.95000076293945,1800213
2015-11-12,44.970001220703125,43.97999954223633,44.8849983215332,44.04999923706055,2896110
2015-11-13,44.470001220703125,43.279998779296875,43.79999923706055,43.86000061035156,2553885
2015-11-16,43.869998931884766,43.095001220703125,43.11000061035156,43.40999984741211,2423897
2015-11-17,44.45500183105469,43.584999084472656,43.744998931884766,44.22999954223633,3161926
2015-11-18,44.53499984741211,44.0099983215332,44.1349983215332,44.345001220703125,2314669
2015-11-19,45.34000015258789,44.57500076293945,44.650001525878906,44.78499984741211,3235940
2015-11-20,45.040000915527344,43.7400016784668,44.95000076293945,44.025001525878906,3383745
2015-11-23,44.34000015258789,43.665000915527344,43.96500015258789,43.9900016784668,2121482
2015-11-24,44.060001373291016,42.91999816894531,43.67499923706055,43.494998931884766,3283035
2015-11-25,43.89500045776367,43.05500030517578,43.470001220703125,43.560001373291016,2682212
2015-11-26,44.974998474121094,43.42499923706055,43.5,44.529998779296875,2859628
2015-11-27,45.17499923706055,44.2599983215332,44.42499923706055,44.810001373291016,1730108
2015-11-30,45.599998474121094,44.7400016784668,44.86000061035156,45.18000030517578,2903554
2015-12-01,45.70500183105469,45.1349983215332,45.47999954223633,45.30500030517578,2840980
2015-12-02,45.73500061035156,44.849998474121094,45.529998779296875,45.125,2206463
2015-12-03,45.869998931884766,43.560001373291016,45.0,43.939998626708984,5652317
2015-12-04,44.150001525878906,43.099998474121094,43.75,43.709999084472656,3771034
2015-12-07,44.290000915527344,43.165000915527344,43.96500015258789,43.38999938964844,2661465
2015-12-08,43.38999938964844,41.7599983215332,43.38999938964844,42.03499984741211,4283125
2015-12-09,42.599998474121094,41.27000045776367,42.06999969482422,41.79999923706055,3601506
2015-12-10,42.27000045776367,41.25,41.60499954223633,41.689998626708984,2930719
2015-12-11,41.65999984741211,40.290000915527344,41.4900016784668,40.685001373291016,4179512
2015-12-14,41.5099983215332,40.09000015258789,40.75,40.14500045776367,3992183
2015-12-15,41.834999084472656,40.474998474121094,40.564998626708984,41.55500030517578,4120649
2015-12-16,42.30500030517578,41.15999984741211,41.880001068115234,42.189998626708984,4110921
2015-12-17,43.92499923706055,42.880001068115234,43.165000915527344,43.189998626708984,5092954
2015-12-18,43.5,42.60499954223633,42.77000045776367,42.915000915527344,7218336
2015-12-21,43.564998626708984,42.599998474121094,42.849998474121094,42.66999816894531,2854625
2015-12-22,43.17499923706055,42.31999969482422,43.0,42.584999084472656,2009263
2015-12-23,43.540000915527344,43.040000915527344,43.150001525878906,43.349998474121094,2381553
2015-12-24,43.540000915527344,43.119998931884766,43.380001068115234,43.26499938964844,229825
2015-12-28,43.47999954223633,42.6349983215332,43.43000030517578,42.744998931884766,1043700
2015-12-29,43.619998931884766,42.90999984741211,42.90999984741211,43.375,1556930
2015-12-30,43.32500076293945,42.64500045776367,43.27000045776367,42.78499984741211,1792340
